source_id,designation,ra,dec,Glong,Glat,ecl_lon,ecl_lat,parallax,pmra,pmdec,ra_error,dec_error,parallax_error,pmra_error,pmdec_error,ruwe,pm,random_index,solution_id,dist bw hpm bgs,ra bgs,era bgs,dec bgs,edec bgs,source_id bgs,plx bgs,eplx bgs,pm bgs,pmra bgs,epmra bgs,pmdec bgs,epmdec bgs,RUWE bgs,TIMESTAMP
1749664505528543360,Gaia EDR3 1749664505528543360,312.4148061808291,7.54487631487464,54.44012428391749,-22.04447972088489,317.19604588815025,24.30516471503225,1.971007699814253,-40.38777083673904,-99.83374887489836,0.21852125,0.11801958,0.27327332,0.25371116,0.20571442,1.0202358,107.69378,564107281,1636042515805110273,0.000585280559192058,312.41458073053866,0.7856545,7.544335388142961,0.40294614,1749664505527417856,0.7369336873207214,1.0045962,5.6906967,-3.82844706226981,0.9703124,-4.210346893954462,0.85944,1.1167288,0.0056200000000000035
4477196955888070272,Gaia EDR3 4477196955888070272,277.3520365557434,6.604630429677941,36.340424003095926,7.891400428197128,278.42587367281624,29.829123996257675,9.11187470886204,29.4887663978878,104.1256935872206,0.12499225,0.14177433,0.17529128,0.15987146,0.14980409,0.97647756,108.220825,485042227,1636042515805110273,0.0005005684349695062,277.35217746106,0.52105266,6.605111030470391,0.55894136,4477196955875635840,-0.2308946414851399,0.6695542,5.653179,-5.3645255311957225,0.5941498,-1.7833394473495137,0.56601036,0.9925227,0.004499999999999999
6033391322430838784,Gaia EDR3 6033391322430838784,255.3529582945478,-27.01356649418916,356.09865866096294,9.153916958193816,256.9446131013556,-4.235679061229593,4.430176050082175,-81.41074469493206,-60.93018849352265,0.054547764,0.025474679,0.058596183,0.07072849,0.047051717,1.0026629,101.68676,1629932513,1636042515805110273,0.0010555624159691,255.352027526129,0.30388114,-27.014219647397,0.15347846,6033391318097721728,-0.8197946186108087,0.30322963,5.6885786,-4.558278514371311,0.38926008,-3.4032369131682336,0.2740697,1.0714002,0.011929999999999982
6649399240170138368,Gaia EDR3 6649399240170138368,275.4022845814837,-55.58037228358582,339.066520697244,-18.111036391554084,273.6060691616976,-32.20869564826318,3.1114595260780056,-77.62670534529965,-242.99516413033925,0.19047756,0.22887878,0.26358977,0.23720981,0.23370725,0.9655801,255.09323,532620467,1636042515805110273,0.0004988948225540633,275.4020857601855,0.86500674,-55.58085835571238,1.083377,6649399240172718080,1.3476743648708975,1.2286253,5.6752696,-2.985723156879441,1.0658251,-4.826400473132912,1.1101363,1.0753797,0.0021000000000000003
5979856238677742464,Gaia EDR3 5979856238677742464,258.2056415787524,-32.68785608397826,352.980361555252,3.795172071794664,259.950348137871,-9.659118604784394,13.363778127029686,-161.04816379029927,-78.30766459517336,0.30003366,0.1717948,0.34945095,0.38792974,0.26079038,0.96406096,179.07709,796453320,1636042515805110273,0.0007456678766637807,258.20490129137363,0.071481586,-32.68826576414077,0.04298078,5979856238747024768,0.1380650829237201,0.08405084,5.6981983,-1.5124193314564227,0.09717136,-5.493819392389134,0.06585716,0.9902206,0.00476
4112830755319187840,Gaia EDR3 4112830755319187840,257.4187759605615,-23.932520763390883,359.7342977581268,9.466643439159167,258.51417497049874,-0.9934834723103624,3.1955982255771467,-35.61779722470115,-109.78947644444848,0.42199123,0.2662781,0.4909525,0.5487202,0.37606755,1.0370482,115.422516,996136543,1636042515805110273,0.0009080019940373832,257.41853284766427,2.048493,-23.933401155482667,1.381351,4112830759659587584,0.1236668299828091,1.4766823,5.6757274,-5.3229975500604025,2.327772,-1.9696643435904584,1.5990543,1.027351,0.008160000000000004
4104384410073797888,Gaia EDR3 4104384410073797888,277.2862752594904,-13.814228392502937,18.123421574168148,-1.4293373782035772,277.1721459618828,9.44383137474956,3.862425578035657,22.940211119056627,-113.67027876864316,0.053493124,0.046163756,0.06268856,0.06440003,0.048543092,1.0227884,115.962,1456205725,1636042515805110273,0.0008572459518988705,277.2864672587876,0.06272144,-13.815065117511676,0.054745946,4104384414420687104,0.7197723205620232,0.0744946,5.703616,-1.655637982857872,0.0764588,-5.458030619526701,0.057476617,0.9417302,0.007700000000000007
5254820060648879232,Gaia EDR3 5254820060648879232,155.56978227880245,-60.184757789729225,285.383262135193,-2.4975345704530474,199.06606268429005,-61.38232984927922,3.485450144615864,82.70056945149217,-88.56930390454342,0.08650878,0.08811766,0.10230672,0.114563845,0.114383,1.4223793,121.17717,991299282,1636042515805110273,0.000622655899652379,155.57029103830757,0.31485257,-60.18532674833789,0.33514565,5254820060654495232,-0.1363333763076466,0.36820087,5.736092,-4.878149103606591,0.42626026,3.017683399696927,0.4354393,1.0057619,0.006030000000000003
5639099095358963968,Gaia EDR3 5639099095358963968,130.88789724515422,-33.70743891375032,255.40111568907216,5.442988518883161,146.8058935787587,-49.40422068151169,1.813671627404452,54.1216734529193,-112.7673895683936,0.11931317,0.14402694,0.19664447,0.15395443,0.1740291,0.9667801,125.082535,1232753815,1636042515805110273,0.0013787872086954,130.8885030801115,0.43287724,-33.708722291657686,0.53664976,5639099099653605632,-0.6630891847732128,0.7419349,5.731712,-4.535181434141987,0.5931627,3.5049466773846043,0.63401675,1.0151892,0.010759999999999988
5708606135952385152,Gaia EDR3 5708606135952385152,128.90313790291972,-18.53835698314572,241.9624725221822,13.032482794637088,137.24609844173764,-35.8167542098865,1.768786295992848,-12.061470589049046,-124.82954657956525,0.10650766,0.10397205,0.17117974,0.13561876,0.14663409,1.8813155,125.410904,432543729,1636042515805110273,0.0006929011727726878,128.90316006523386,0.015068543,-18.53904956564537,0.012736033,5708606135954346368,3.1846314125086,0.021036712,5.7075815,-5.703530492178356,0.018577192,-0.214999333176809,0.0181564,1.0878788,0.005500000000000001
4109565996080590976,Gaia EDR3 4109565996080590976,261.5132451287228,-26.81427676013037,359.4599731234341,4.785744586308517,262.4164481653023,-3.598134552738356,8.145669011771714,-165.97234507722243,3.0788439540734207,0.22892877,0.16149466,0.24002172,0.31459546,0.20617354,1.018227,166.0009,250860644,1636042515805110273,0.000977576889394023,261.5121516126266,0.25065038,-26.81422011403468,0.17481965,4109565618101502848,0.6301506863379889,0.25413677,5.759025,-3.867696146673519,0.31345987,-4.267001120807757,0.21460417,2.6540675,0.006730000000000005
5409028421864073600,Gaia EDR3 5409028421864073600,146.37156357926878,-49.50833435636119,274.7979472800833,2.9299176738821693,177.0964595741075,-57.22348576926529,3.8692673231222914,-95.75401463860024,108.790216532626,0.02521398,0.023351628,0.029866435,0.031485386,0.028275574,0.9313488,144.92805,1228583405,1636042515805110273,0.0013549708473557,146.3706326704599,0.068193644,-49.507121694742224,0.0632639,5409028417551870592,0.3092228461463948,0.08202578,5.724443,-4.815488368339051,0.08399425,3.095208641435798,0.076506376,0.9293404,0.010429999999999991
4046024845484191872,Gaia EDR3 4046024845484191872,275.31181469531845,-31.865768816606938,1.19579923157401,-8.131507984342935,274.55977782074194,-8.510526827996467,2.112912115542702,-33.41922142513939,-128.1127333712646,0.2894154,0.23940027,0.32937133,0.3315744,0.24526538,1.0822974,132.39984,290722098,1636042515805110273,0.0003356768353690727,275.31172688441995,0.40148643,-31.86609610436546,0.32137364,4046024845484192000,1.1551008769934366,0.4291776,5.7699676,-5.319783818018138,0.3903356,-2.2343741542782496,0.3062981,1.0158525,0.0025999999999999994
6034286599706532224,Gaia EDR3 6034286599706532224,252.9533515984661,-26.820213987733005,354.92979392786,10.967997154694206,254.79073272219844,-4.276515784065495,9.070335779217643,-106.91419938530429,4.833949021733983,0.78058106,0.32644612,0.8240038,0.89958197,0.6187267,1.0326529,107.02342,1311774168,1636042515805110273,0.0005695671475785493,252.95271340149543,0.26524708,-26.82021912278124,0.13923481,6034286599703028608,0.1560643087524206,0.2929792,5.774935,-4.42876822495909,0.34441596,-3.706195078749291,0.24176809,0.9747209,0.006200000000000003
2039140284770609152,Gaia EDR3 2039140284770609152,288.3186898477552,29.825798043246117,62.01196556979962,8.820227080291318,296.0517859614644,51.62119613594935,26.96819448194644,-44.27465771636394,283.69286797054133,0.03482401,0.043484148,0.05273663,0.04738718,0.05374479,0.96992874,287.12695,1652883440,1636042515805110273,0.0007860385876625805,288.31850694473263,0.14677721,29.82656789958888,0.1829039,2039140280460138112,0.3595804054988117,0.22349612,5.7598686,0.211700356570481,0.20257826,-5.7559766518374165,0.2402946,1.0191641,0.002629999999999999
331928477230321280,Gaia EDR3 331928477230321280,34.77568132343322,38.9670013723514,141.01830177645382,-20.80625278657645,45.81284900850667,23.614430996218225,7.376450014473741,162.3078083803177,17.775049857648614,0.033738256,0.036122974,0.040525258,0.04538365,0.052377548,1.1627392,163.27821,1320818109,1636042515805110273,0.0012229422757688,34.77724874959068,0.27627236,38.967103315435935,0.29161957,331928472934264576,1.1831462090879503,0.31782413,5.766016,4.791876378553045,0.3608836,-3.207002086640359,0.44149414,1.0713222,0.009829999999999995
5894607906713130880,Gaia EDR3 5894607906713130880,219.27734760907123,-53.38617133277796,318.415172557047,6.278940213288255,235.2578280131906,-35.8911260624885,19.28408287572204,-266.81850545888403,-30.351775323001316,0.04986385,0.07468926,0.10261345,0.06877547,0.108230814,1.0467094,268.53928,1690389890,1636042515805110273,0.0006918703831103783,219.27621860615548,0.54500616,-53.386330313388456,0.7255605,5894607906702262400,-0.1027689979655558,0.98561126,5.7699423,-5.5742106245001946,0.9297235,1.4901044543168598,1.3265103,1.0102516,0.004259999999999999
5893794263789216640,Gaia EDR3 5893794263789216640,223.93242482688683,-53.86218777526391,320.7133737327532,4.662645810194223,238.6319779103256,-35.32438578653426,7.140572007268935,-76.9005611274323,-92.70735143107105,0.07665181,0.08878563,0.11947438,0.11230326,0.14799963,1.0007101,120.45061,79555207,1636042515805110273,0.0006987497665986794,223.9319208092809,0.5381974,-53.86282015529419,0.5759835,5893794233754767616,0.4085814441110146,0.78428817,5.7788544,-5.363244011339787,0.926442,-2.1519232483471584,1.1027335,0.8951104,0.007000000000000005
4051626990318801792,Gaia EDR3 4051626990318801792,276.5375819719657,-28.117606148705345,5.053617801650126,-7.380774991413815,275.78368742994274,-4.809485586785256,2.0615954407025314,-59.70251110161375,-146.2994594357337,0.026394196,0.024170294,0.029836597,0.03381067,0.025494346,0.8579704,158.0124,550897883,1636042515805110273,0.0013339805497923,276.5370791617747,0.21326348,-28.118864258853108,0.18837379,4051626994661271680,0.2838678179620886,0.24291466,5.783816,-2.756784095925538,0.2570372,-5.084551591838722,0.22101276,0.9106992,0.008900000000000002
4043664365859133824,Gaia EDR3 4043664365859133824,268.60603260420567,-31.57017549395972,358.7126819658758,-2.9825683211596714,268.8003068042313,-8.1366995184738,6.441001887483703,38.77967645226036,-114.30190718668264,0.53253573,0.5390713,0.97451687,0.67295235,0.45093423,1.3383478,120.70124,391379381,1636042515805110273,0.0009257061394582612,268.606286188592,0.11909528,-31.571075634541888,0.11081862,4043664361676008320,-0.5888677666330044,0.17383382,5.7658496,-1.762712239086032,0.1428475,-5.489796819186573,0.10636115,1.2241379,0.008130000000000005
6757199414618271616,Gaia EDR3 6757199414618271616,286.7328371203196,-31.942480208896296,5.219770978715881,-16.993474156411164,284.335015953404,-9.332126145722906,1.356234122897855,-43.97151980830793,-123.26813550830522,0.019899743,0.019381028,0.02217893,0.02214499,0.01952632,0.9817135,130.876,647593253,1636042515805110273,0.0011433843530301,286.7324907995785,0.798106,-31.943585180809897,0.7959038,6757199414606964608,1.1792514184785674,0.8348957,5.791558,-4.602162944582239,0.89489734,-3.5159974237724496,0.79171383,1.0279006,0.00893
4265251894752674944,Gaia EDR3 4265251894752674944,283.7176560931315,-1.186200960554128,32.267319420769084,-1.3045367371198602,284.768254211639,21.55256204301196,8.230043483932068,-95.10620887656994,-59.84522030336984,0.013089456,0.012408318,0.014414868,0.016298182,0.015581707,1.0592307,112.36833,1801483319,1636042515805110273,0.0007102779869474599,283.7170051944119,0.925857,-1.186485578343185,0.93117785,4265251899116564096,0.1471061619617412,0.791226,5.790344,2.33905713382209,1.2009451,-5.296876371670594,1.3431951,0.93460613,0.006160000000000004
5779782471422606592,Gaia EDR3 5779782471422606592,230.85434452107836,-77.2430775057949,311.09719806637423,-16.849278850685437,255.6545577429161,-55.76271352327068,11.930074025363409,-302.03627337746644,-223.15570751153507,0.1737779,0.111245364,0.16359027,0.17038463,0.12993498,1.0780693,375.53214,250352190,1636042515805110273,0.0012979092053501,230.85250589539712,0.20632169,-77.24431028748799,0.23206256,5779782467127560064,0.3055229931814378,0.26805592,5.7882266,-5.333682221341986,0.22474499,-2.2484218574616435,0.2690232,1.1047821,0.0059600000000000035
5868104969187937280,Gaia EDR3 5868104969187937280,212.8189242579884,-58.18878798548894,313.3129467434809,3.064691456380085,233.5677324561711,-41.76098627741178,11.511493824579055,-146.89107355431594,-72.39262978550823,0.62099075,0.7538003,0.9977739,0.8203695,1.0438858,0.9963561,163.76105,1774807651,1636042515805110273,0.0007672021211012015,212.8177948201232,0.035167374,-58.18927188664107,0.04595901,5868104964875370880,0.3951010282828609,0.05975466,5.8036304,-4.856336261864092,0.04617426,-3.1777548293017857,0.06129827,1.0273215,0.007660000000000008
2030105906984532864,Gaia EDR3 2030105906984532864,299.65577971830004,29.46459022126824,66.4702949258914,0.0215251760482008,310.83168421365855,48.78655610358626,17.343509601427495,121.74966627449324,70.02031803930977,0.016038975,0.02026882,0.024917163,0.02170673,0.024154974,1.1237553,140.44865,1430986628,1636042515805110273,0.0007958172714750563,299.6564998158193,0.3003023,29.465080372453865,0.43081382,2030105906968903552,-0.1295175025112591,0.543439,5.8148427,-1.7634422359520134,0.44517052,-5.540998587616835,0.61706716,1.0531871,0.006100000000000003
4117002955309710976,Gaia EDR3 4117002955309710976,266.6580979779908,-22.462849798985754,5.6529288615718585,3.167463201979693,266.91151012221843,0.9406098459020844,17.60435165902227,152.7971021232989,105.8060772582379,0.16863713,0.1185975,0.19642815,0.21647522,0.1259395,1.0771563,185.85446,1355492170,1636042515805110273,0.0008220502277830281,266.6588449805397,1.0058304,-22.462403463188167,0.7827209,4117002955270828928,0.2378388000952165,0.72980696,5.7977653,-5.75903597698531,0.85350925,-0.6690197844154852,0.6687709,0.8909333,0.004499999999999999
